Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Venus,   2024-10-31T00:00:00.00,    0.4908979198587,   -0.5366781535953,   -0.0356958446447,    0.0147928595837,    0.0135774594395,   -0.0006670919016,    0.7282021708241
Venus,   2024-11-01T00:00:00.00,    0.5055008088854,   -0.5228968084721,   -0.0363491749622,    0.0144110524575,    0.0139834715933,   -0.0006394852235,    0.7281987384050
Venus,   2024-11-02T00:00:00.00,    0.5197163408771,   -0.5087147793115,   -0.0369746515423,    0.0140181939073,    0.0143787772943,   -0.0006113879088,    0.7281915452141
Venus,   2024-11-03T00:00:00.00,    0.5335336109111,   -0.4941429219363,   -0.0375717942529,    0.0136145782501,    0.0147630790994,   -0.0005828210248,    0.7281805964148
Venus,   2024-11-04T00:00:00.00,    0.5469420122926,   -0.4791923856893,   -0.0381401442014,    0.0132005075920,    0.0151360874436,   -0.0005538059802,    0.7281658999933
Venus,   2024-11-05T00:00:00.00,    0.5599312442456,   -0.4638746054591,   -0.0386792640684,    0.0127762916321,    0.0154975208331,   -0.0005243645111,    0.7281474667546
Venus,   2024-11-06T00:00:00.00,    0.5724913194069,   -0.4482012935130,   -0.0391887384283,    0.0123422474625,    0.0158471060348,   -0.0004945186663,    0.7281253103159
Venus,   2024-11-07T00:00:00.00,    0.5846125711169,   -0.4321844311437,   -0.0396681740552,    0.0118986993645,    0.0161845782616,   -0.0004642907937,    0.7280994470976
Venus,   2024-11-08T00:00:00.00,    0.5962856605053,   -0.4158362601327,   -0.0401172002143,    0.0114459786001,    0.0165096813530,   -0.0004337035256,    0.7280698963138
Venus,   2024-11-09T00:00:00.00,    0.6075015833657,   -0.3991692740349,   -0.0405354689389,    0.0109844231997,    0.0168221679520,   -0.0004027797635,    0.7280366799602
Venus,   2024-11-10T00:00:00.00,    0.6182516768164,   -0.3821962092883,   -0.0409226552929,    0.0105143777456,    0.0171217996773,   -0.0003715426640,    0.7279998228000
Venus,   2024-11-11T00:00:00.00,    0.6285276257425,   -0.3649300361541,   -0.0412784576174,    0.0100361931520,    0.0174083472915,   -0.0003400156233,    0.7279593523489
Venus,   2024-11-12T00:00:00.00,    0.6383214690158,   -0.3473839494909,   -0.0416025977635,    0.0095502264403,    0.0176815908642,   -0.0003082222619,    0.7279152988577
Venus,   2024-11-13T00:00:00.00,    0.6476256054878,   -0.3295713593680,   -0.0418948213088,    0.0090568405107,    0.0179413199308,   -0.0002761864098,    0.7278676952933
Venus,   2024-11-14T00:00:00.00,    0.6564327997533,   -0.3115058815213,   -0.0421548977587,    0.0085564039098,    0.0181873336472,   -0.0002439320904,    0.7278165773183
Venus,   2024-11-15T00:00:00.00,    0.6647361876787,   -0.2932013276587,   -0.0423826207325,    0.0080492905949,    0.0184194409385,   -0.0002114835052,    0.7277619832683
Venus,   2024-11-16T00:00:00.00,    0.6725292816926,   -0.2746716956178,   -0.0425778081333,    0.0075358796929,    0.0186374606441,   -0.0001788650177,    0.7277039541276
Venus,   2024-11-17T00:00:00.00,    0.6798059758346,   -0.2559311593811,   -0.0427403023023,    0.0070165552573,    0.0188412216574,   -0.0001461011378,    0.7276425335035
Venus,   2024-11-18T00:00:00.00,    0.6865605505572,   -0.2369940589545,   -0.0428699701569,    0.0064917060195,    0.0190305630602,   -0.0001132165054,    0.7275777675977
Venus,   2024-11-19T00:00:00.00,    0.6927876772791,   -0.2178748901135,   -0.0429667033125,    0.0059617251377,    0.0192053342528,   -0.0000802358741,    0.7275097051760
Venus,   2024-11-20T00:00:00.00,    0.6984824226843,   -0.1985882940219,   -0.0430304181883,    0.0054270099414,    0.0193653950784,   -0.0000471840951,    0.7274383975368
Venus,   2024-11-21T00:00:00.00,    0.7036402527637,   -0.1791490467292,   -0.0430610560966,    0.0048879616723,    0.0195106159421,   -0.0000140861002,    0.7273638984756
Venus,   2024-11-22T00:00:00.00,    0.7082570365974,   -0.1595720485510,   -0.0430585833150,    0.0043449852219,    0.0196408779252,    0.0000190331144,    0.7272862642493
Venus,   2024-11-23T00:00:00.00,    0.7123290498710,   -0.1398723133381,   -0.0430229911421,    0.0037984888658,    0.0197560728933,    0.0000521485053,    0.7272055535373
Venus,   2024-11-24T00:00:00.00,    0.7158529781255,   -0.1200649576406,   -0.0429542959367,    0.0032488839938,    0.0198561035991,    0.0000852349989,    0.7271218274015
Venus,   2024-11-25T00:00:00.00,    0.7188259197353,   -0.1001651897715,   -0.0428525391391,    0.0026965848375,    0.0199408837792,    0.0001182675082,    0.7270351492438
Venus,   2024-11-26T00:00:00.00,    0.7212453886126,   -0.0801882987775,   -0.0427177872762,    0.0021420081941,    0.0200103382452,    0.0001512209504,    0.7269455847624
Venus,   2024-11-27T00:00:00.00,    0.7231093166334,   -0.0601496433204,   -0.0425501319484,    0.0015855731472,    0.0200644029682,    0.0001840702638,    0.7268532019070
Venus,   2024-11-28T00:00:00.00,    0.7244160557826,   -0.0400646404779,   -0.0423496897998,    0.0010277007841,    0.0201030251580,    0.0002167904255,    0.7267580708313
Venus,   2024-11-29T00:00:00.00,    0.7251643800155,   -0.0199487544685,   -0.0421166024709,    0.0004688139101,    0.0201261633348,    0.0002493564691,    0.7266602638453
Venus,   2024-11-30T00:00:00.00,    0.7253534868312,    0.0001825146925,   -0.0418510365329,   -0.0000906632407,    0.0201337873955,    0.0002817435018,    0.7265598553654
Venus,   2024-12-01T00:00:00.00,    0.7249829985564,    0.0203136426003,   -0.0415531834059,   -0.0006503052965,    0.0201258786728,    0.0003139267223,    0.7264569218630
Venus,   2024-12-02T00:00:00.00,    0.7240529633351,    0.0404290919223,   -0.0412232592578,   -0.0012096860434,    0.0201024299873,    0.0003458814387,    0.7263515418114
Venus,   2024-12-03T00:00:00.00,    0.7225638558227,    0.0605133239103,   -0.0408615048864,   -0.0017683787226,    0.0200634456935,    0.0003775830862,    0.7262437956318
Venus,   2024-12-04T00:00:00.00,    0.7205165775809,    0.0805508099532,   -0.0404681855834,   -0.0023259563308,    0.0200089417178,    0.0004090072450,    0.7261337656365
Venus,   2024-12-05T00:00:00.00,    0.7179124571706,    0.1005260431658,   -0.0400435909804,   -0.0028819919228,    0.0199389455895,    0.0004401296580,    0.7260215359712
Venus,   2024-12-06T00:00:00.00,    0.7147532499421,    0.1204235500039,   -0.0395880348770,   -0.0034360589169,    0.0198534964646,    0.0004709262489,    0.7259071925554
Venus,   2024-12-07T00:00:00.00,    0.7110411375173,    0.1402279018997,   -0.0391018550514,   -0.0039877314022,    0.0197526451421,    0.0005013731404,    0.7257908230210
Venus,   2024-12-08T00:00:00.00,    0.7067787269652,    0.1599237269092,   -0.0385854130523,   -0.0045365844476,    0.0196364540715,    0.0005314466715,    0.7256725166489
Venus,   2024-12-09T00:00:00.00,    0.7019690496666,    0.1794957213644,   -0.0380390939734,   -0.0050821944128,    0.0195049973543,    0.0005611234161,    0.7255523643048
Venus,   2024-12-10T00:00:00.00,    0.6966155598665,    0.1989286615216,   -0.0374633062099,   -0.0056241392614,    0.0193583607358,    0.0005903802003,    0.7254304583729
Venus,   2024-12-11T00:00:00.00,    0.6907221329139,    0.2182074151979,   -0.0368584811972,   -0.0061619988744,    0.0191966415897,    0.0006191941208,    0.7253068926879
Venus,   2024-12-12T00:00:00.00,    0.6842930631866,    0.2373169533896,   -0.0362250731313,   -0.0066953553660,    0.0190199488950,    0.0006475425624,    0.7251817624670
Venus,   2024-12-13T00:00:00.00,    0.6773330616998,    0.2562423618609,   -0.0355635586719,   -0.0072237933996,    0.0188284032036,    0.0006754032160,    0.7250551642386
Venus,   2024-12-14T00:00:00.00,    0.6698472533986,    0.2749688526983,   -0.0348744366275,   -0.0077469005056,    0.0186221365999,    0.0007027540962,    0.7249271957721
Venus,   2024-12-15T00:00:00.00,    0.6618411741316,    0.2934817758193,   -0.0341582276226,   -0.0082642673993,    0.0184012926529,    0.0007295735590,    0.7247979560045
Venus,   2024-12-16T00:00:00.00,    0.6533207673070,    0.3117666304285,   -0.0334154737479,   -0.0087754882993,    0.0181660263577,    0.0007558403193,    0.7246675449675
Venus,   2024-12-17T00:00:00.00,    0.6442923802297,    0.3298090764117,   -0.0326467381921,   -0.0092801612472,    0.0179165040698,    0.0007815334687,    0.7245360637126
Venus,   2024-12-18T00:00:00.00,    0.6347627601185,    0.3475949456597,   -0.0318526048569,   -0.0097778884261,    0.0176529034301,    0.0008066324927,    0.7244036142356
Venus,   2024-12-19T00:00:00.00,    0.6247390498057,    0.3651102533117,   -0.0310336779544,   -0.0102682764797,    0.0173754132800,    0.0008311172878,    0.7242702993999
Venus,   2024-12-20T00:00:00.00,    0.6142287831164,    0.3823412089104,   -0.0301905815876,   -0.0107509368312,    0.0170842335686,    0.0008549681788,    0.7241362228589
Venus,   2024-12-21T00:00:00.00,    0.6032398799306,    0.3992742274585,   -0.0293239593133,   -0.0112254860009,    0.0167795752493,    0.0008781659358,    0.7240014889772
Venus,   2024-12-22T00:00:00.00,    0.5917806409274,    0.4158959403688,   -0.0284344736888,   -0.0116915459230,    0.0164616601684,    0.0009006917907,    0.7238662027514
Venus,   2024-12-23T00:00:00.00,    0.5798597420130,    0.4321932062956,   -0.0275228058013,   -0.0121487442614,    0.0161307209428,    0.0009225274540,    0.7237304697293
Venus,   2024-12-24T00:00:00.00,    0.5674862284339,    0.4481531218416,   -0.0265896547818,   -0.0125967147238,    0.0157870008290,    0.0009436551311,    0.7235943959291
Venus,   2024-12-25T00:00:00.00,    0.5546695085771,    0.4637630321278,   -0.0256357373016,   -0.0130350973735,    0.0154307535828,    0.0009640575381,    0.7234580877567
Venus,   2024-12-26T00:00:00.00,    0.5414193474588,    0.4790105412179,   -0.0246617870540,   -0.0134635389399,    0.0150622433082,    0.0009837179179,    0.7233216519235
Venus,   2024-12-27T00:00:00.00,    0.5277458599050,    0.4938835223875,   -0.0236685542193,   -0.0138816931255,    0.0146817442976,    0.0010026200559,    0.7231851953626
Venus,   2024-12-28T00:00:00.00,    0.5136595034255,    0.5083701282287,   -0.0226568049151,   -0.0142892209106,    0.0142895408620,    0.0010207482946,    0.7230488251450
Venus,   2024-12-29T00:00:00.00,    0.4991710707850,    0.5224588005793,   -0.0216273206312,   -0.0146857908547,    0.0138859271515,    0.0010380875494,    0.7229126483947
Venus,   2024-12-30T00:00:00.00,    0.4842916822751,    0.5361382802684,   -0.0205808976501,   -0.0150710793943,    0.0134712069659,    0.0010546233225,    0.7227767722043
Venus,   2024-12-31T00:00:00.00,    0.4690327776893,    0.5493976166670,   -0.0195183464524,   -0.0154447711372,    0.0130456935557,    0.0010703417174,    0.7226413035487
Venus,   2025-01-01T00:00:00.00,    0.4534061080072,    0.5622261770355,   -0.0184404911088,   -0.0158065591519,    0.0126097094134,    0.0010852294527,    0.7225063492002
Venus,   2025-01-02T00:00:00.00,    0.4374237267902,    0.5746136556575,   -0.0173481686582,   -0.0161561452532,    0.0121635860554,    0.0010992738757,    0.7223720156422
Venus,   2025-01-03T00:00:00.00,    0.4210979812950,    0.5865500827499,   -0.0162422284725,   -0.0164932402820,    0.0117076637936,    0.0011124629752,    0.7222384089831
Venus,   2025-01-04T00:00:00.00,    0.4044415033091,    0.5980258331413,   -0.0151235316086,   -0.0168175643810,    0.0112422914986,    0.0011247853944,    0.7221056348704
Venus,   2025-01-05T00:00:00.00,    0.3874671997145,    0.6090316347071,   -0.0139929501482,   -0.0171288472633,    0.0107678263521,    0.0011362304427,    0.7219737984044
Venus,   2025-01-06T00:00:00.00,    0.3701882427844,    0.6195585765541,   -0.0128513665253,   -0.0174268284765,    0.0102846335911,    0.0011467881077,    0.7218430040522
Venus,   2025-01-07T00:00:00.00,    0.3526180602199,    0.6295981169431,   -0.0116996728428,   -0.0177112576592,    0.0097930862421,    0.0011564490662,    0.7217133555618
Venus,   2025-01-08T00:00:00.00,    0.3347703249339,    0.6391420909424,   -0.0105387701774,   -0.0179818947912,    0.0092935648467,    0.0011652046949,    0.7215849558766
Venus,   2025-01-09T00:00:00.00,    0.3166589445865,    0.6481827178016,   -0.0093695678753,   -0.0182385104370,    0.0087864571778,    0.0011730470807,    0.7214579070503
Venus,   2025-01-10T00:00:00.00,    0.2982980508831,    0.6567126080372,   -0.0081929828364,   -0.0184808859813,    0.0082721579476,    0.0011799690298,    0.7213323101619
Venus,   2025-01-11T00:00:00.00,    0.2797019886388,    0.6647247702227,   -0.0070099387910,   -0.0187088138565,    0.0077510685061,    0.0011859640774,    0.7212082652313
Venus,   2025-01-12T00:00:00.00,    0.2608853046207,    0.6722126174717,   -0.0058213655663,   -0.0189220977627,    0.0072235965319,    0.0011910264956,    0.7210858711362
Venus,   2025-01-13T00:00:00.00,    0.2418627361734,    0.6791699736090,   -0.0046281983457,   -0.0191205528786,    0.0066901557147,    0.0011951513012,    0.7209652255284
Venus,   2025-01-14T00:00:00.00,    0.2226491996390,    0.6855910790189,   -0.0034313769201,   -0.0193040060637,    0.0061511654294,    0.0011983342634,    0.7208464247520
Venus,   2025-01-15T00:00:00.00,    0.2032597785792,    0.6914705961652,   -0.0022318449326,   -0.0194722960512,    0.0056070504032,    0.0012005719098,    0.7207295637622
Venus,   2025-01-16T00:00:00.00,    0.1837097118084,    0.6968036147726,   -0.0010305491169,   -0.0196252736312,    0.0050582403742,    0.0012018615325,    0.7206147360444
Venus,   2025-01-17T00:00:00.00,    0.1640143812501,    0.7015856566653,    0.0001715614699,   -0.0197628018243,    0.0045051697439,    0.0012022011936,    0.7205020335354
Venus,   2025-01-18T00:00:00.00,    0.1441892996236,    0.7058126802527,    0.0013735362197,   -0.0198847560444,    0.0039482772219,    0.0012015897290,    0.7203915465448
Venus,   2025-01-19T00:00:00.00,    0.1242500979731,    0.7094810846577,    0.0025744237489,   -0.0199910242519,    0.0033880054649,    0.0012000267532,    0.7202833636778
Venus,   2025-01-20T00:00:00.00,    0.1042125130505,    0.7125877134804,    0.0037732726788,   -0.0200815070945,    0.0028248007085,    0.0011975126616,    0.7201775717600
Venus,   2025-01-21T00:00:00.00,    0.0840923745607,    0.7151298581907,    0.0049691324178,   -0.0201561180386,    0.0022591123943,    0.0011940486335,    0.7200742557626
Venus,   2025-01-22T00:00:00.00,    0.0639055922831,    0.7171052611450,    0.0061610539462,   -0.0202147834881,    0.0016913927898,    0.0011896366332,    0.7199734987294
Venus,   2025-01-23T00:00:00.00,    0.0436681430792,    0.7185121182208,    0.0073480906016,   -0.0202574428916,    0.0011220966052,    0.0011842794115,    0.7198753817055
Venus,   2025-01-24T00:00:00.00,    0.0233960577991,    0.7193490810647,    0.0085292988656,   -0.0202840488382,    0.0005516806036,    0.0011779805054,    0.7197799836674
Venus,   2025-01-25T00:00:00.00,    0.0031054080987,    0.7196152589493,    0.0097037391499,   -0.0202945671403,   -0.0000193967921,    0.0011707442378,    0.7196873814550
Venus,   2025-01-26T00:00:00.00,   -0.0171877068205,    0.7193102202346,    0.0108704765812,   -0.0202889769049,   -0.0005906758966,    0.0011625757161,    0.7195976497049
Venus,   2025-01-27T00:00:00.00,   -0.0374671735361,    0.7184339934305,    0.0120285817851,   -0.0202672705915,   -0.0011616961627,    0.0011534808296,    0.7195108607860
Venus,   2025-01-28T00:00:00.00,   -0.0577168777806,    0.7169870678563,    0.0131771316665,   -0.0202294540573,   -0.0017319965858,    0.0011434662472,    0.7194270847368
Venus,   2025-01-29T00:00:00.00,   -0.0779207178569,    0.7149703938959,    0.0143152101872,   -0.0201755465900,   -0.0023011161099,    0.0011325394135,    0.7193463892046
Venus,   2025-01-30T00:00:00.00,   -0.0980626180790,    0.7123853828443,    0.0154419091397,   -0.0201055809264,   -0.0028685940363,    0.0011207085439,    0.7192688393867
Venus,   2025-01-31T00:00:00.00,   -0.1181265422256,    0.7092339063460,    0.0165563289151,   -0.0200196032586,   -0.0034339704341,    0.0011079826198,    0.7191944979740
Venus,   2025-02-01T00:00:00.00,   -0.1380965069923,    0.7055182954207,    0.0176575792665,   -0.0199176732266,   -0.0039967865514,    0.0010943713824,    0.7191234250964
Venus,   2025-02-02T00:00:00.00,   -0.1579565954306,    0.7012413390790,    0.0187447800651,   -0.0197998638968,   -0.0045565852279,    0.0010798853254,    0.7190556782705
Venus,   2025-02-03T00:00:00.00,   -0.1776909703578,    0.6964062825242,    0.0198170620490,   -0.0196662617277,   -0.0051129113067,    0.0010645356880,    0.7189913123496
Venus,   2025-02-04T00:00:00.00,   -0.1972838877261,    0.6910168249432,    0.0208735675647,   -0.0195169665216,   -0.0056653120467,    0.0010483344459,    0.7189303794761
Venus,   2025-02-05T00:00:00.00,   -0.2167197099366,    0.6850771168844,    0.0219134512991,   -0.0193520913625,   -0.0062133375338,    0.0010312943025,    0.7188729290364
Venus,   2025-02-06T00:00:00.00,   -0.2359829190844,    0.6785917572262,    0.0229358810017,   -0.0191717625406,   -0.0067565410906,    0.0010134286785,    0.7188190076175
Venus,   2025-02-07T00:00:00.00,   -0.2550581301211,    0.6715657897358,    0.0239400381974,   -0.0189761194627,   -0.0072944796847,    0.0009947517015,    0.7187686589670
Venus,   2025-02-08T00:00:00.00,   -0.2739301039213,    0.6640046992211,    0.0249251188870,   -0.0187653145494,   -0.0078267143342,    0.0009752781942,    0.7187219239550
Venus,   2025-02-09T00:00:00.00,   -0.2925837602390,    0.6559144072789,    0.0258903342368,   -0.0185395131187,   -0.0083528105107,    0.0009550236623,    0.7186788405391
Venus,   2025-02-10T00:00:00.00,   -0.3110041905410,    0.6473012676411,    0.0268349112546,   -0.0182988932554,   -0.0088723385383,    0.0009340042814,    0.7186394437309
Venus,   2025-02-11T00:00:00.00,   -0.3291766707033,    0.6381720611238,    0.0277580934534,   -0.0180436456681,   -0.0093848739896,    0.0009122368834,    0.7186037655666
Venus,   2025-02-12T00:00:00.00,   -0.3470866735574,    0.6285339901836,    0.0286591415001,   -0.0177739735317,   -0.0098899980765,    0.0008897389422,    0.7185718350790
Venus,   2025-02-13T00:00:00.00,   -0.3647198812730,    0.6183946730844,    0.0295373338500,   -0.0174900923182,   -0.0103872980361,    0.0008665285580,    0.7185436782729
Venus,   2025-02-14T00:00:00.00,   -0.3820621975643,    0.6077621376812,    0.0303919673657,   -0.0171922296133,   -0.0108763675121,    0.0008426244423,    0.7185193181028
Venus,   2025-02-15T00:00:00.00,   -0.3990997597068,    0.5966448148261,    0.0312223579196,   -0.0168806249203,   -0.0113568069288,    0.0008180459008,    0.7184987744533
Venus,   2025-02-16T00:00:00.00,   -0.4158189503522,    0.5850515314022,    0.0320278409802,   -0.0165555294523,   -0.0118282238600,    0.0007928128168,    0.7184820641227
Venus,   2025-02-17T00:00:00.00,   -0.4322064091287,    0.5729915029938,    0.0328077721806,   -0.0162172059113,   -0.0122902333902,    0.0007669456332,    0.7184692008085
Venus,   2025-02-18T00:00:00.00,   -0.4482490440141,    0.5604743261969,    0.0335615278689,   -0.0158659282550,   -0.0127424584687,    0.0007404653341,    0.7184601950967
Venus,   2025-02-19T00:00:00.00,   -0.4639340424704,    0.5475099705817,    0.0342885056404,   -0.0155019814524,   -0.0131845302561,    0.0007133934265,    0.7184550544525
Venus,   2025-02-20T00:00:00.00,   -0.4792488823283,    0.5341087703106,    0.0349881248505,   -0.0151256612276,   -0.0136160884618,    0.0006857519203,    0.7184537832152
Venus,   2025-02-21T00:00:00.00,   -0.4941813424086,    0.5202814154249,    0.0356598271074,   -0.0147372737921,   -0.0140367816738,    0.0006575633085,    0.7184563825944
Venus,   2025-02-22T00:00:00.00,   -0.5087195128722,    0.5060389428046,    0.0363030767460,   -0.0143371355667,   -0.0144462676783,    0.0006288505469,    0.7184628506701
Venus,   2025-02-23T00:00:00.00,   -0.5228518052854,    0.4913927268148,    0.0369173612792,   -0.0139255728924,   -0.0148442137706,    0.0005996370331,    0.7184731823947
Venus,   2025-02-24T00:00:00.00,   -0.5365669623914,    0.4763544696447,    0.0375021918297,   -0.0135029217317,   -0.0152302970557,    0.0005699465852,    0.7184873695984
Venus,   2025-02-25T00:00:00.00,   -0.5498540675782,    0.4609361913529,    0.0380571035395,   -0.0130695273593,   -0.0156042047382,    0.0005398034198,    0.7185054009965
Venus,   2025-02-26T00:00:00.00,   -0.5627025540328,    0.4451502196259,    0.0385816559573,   -0.0126257440444,   -0.0159656344028,    0.0005092321303,    0.7185272621999
Venus,   2025-02-27T00:00:00.00,   -0.5751022135725,    0.4290091792638,    0.0390754334041,   -0.0121719347236,   -0.0163142942819,    0.0004782576638,    0.7185529357287
Venus,   2025-02-28T00:00:00.00,   -0.5870432051453,    0.4125259814018,    0.0395380453153,   -0.0117084706650,   -0.0166499035140,    0.0004469052987,    0.7185824010273
Venus,   2025-03-01T00:00:00.00,   -0.5985160629905,    0.3957138124813,    0.0399691265610,   -0.0112357311250,   -0.0169721923892,    0.0004152006216,    0.7186156344836
Venus,   2025-03-02T00:00:00.00,   -0.6095117044516,    0.3785861229795,    0.0403683377418,   -0.0107541029966,   -0.0172809025832,    0.0003831695032,    0.7186526094493
Venus,   2025-03-03T00:00:00.00,   -0.6200214374347,    0.3611566159121,    0.0407353654616,   -0.0102639804516,   -0.0175757873797,    0.0003508380755,    0.7186932962641
Venus,   2025-03-04T00:00:00.00,   -0.6300369675048,    0.3434392351191,    0.0410699225768,   -0.0097657645748,   -0.0178566118800,    0.0003182327073,    0.7187376622818
Venus,   2025-03-05T00:00:00.00,   -0.6395504046140,    0.3254481533475,    0.0413717484211,   -0.0092598629927,   -0.0181231532007,    0.0002853799802,    0.7187856718985
Venus,   2025-03-06T00:00:00.00,   -0.6485542694545,    0.3071977601430,    0.0416406090060,   -0.0087466894963,   -0.0183752006580,    0.0002523066647,    0.7188372865836
Venus,   2025-03-07T00:00:00.00,   -0.6570414994328,    0.2887026495626,    0.0418762971976,   -0.0082266636583,   -0.0186125559398,    0.0002190396951,    0.7188924649128
Venus,   2025-03-08T00:00:00.00,   -0.6650054542572,    0.2699776077233,    0.0420786328683,   -0.0077002104453,   -0.0188350332644,    0.0001856061456,    0.7189511626028
Venus,   2025-03-09T00:00:00.00,   -0.6724399211367,    0.2510376001970,    0.0422474630242,   -0.0071677598257,   -0.0190424595262,    0.0001520332054,    0.7190133325488
Venus,   2025-03-10T00:00:00.00,   -0.6793391195846,    0.2318977592682,    0.0423826619079,   -0.0066297463742,   -0.0192346744272,    0.0001183481541,    0.7190789248629
Venus,   2025-03-11T00:00:00.00,   -0.6856977058260,    0.2125733710647,    0.0424841310766,   -0.0060866088722,   -0.0194115305965,    0.0000845783370,    0.7191478869149
Venus,   2025-03-12T00:00:00.00,   -0.6915107768030,    0.1930798625780,    0.0425517994554,   -0.0055387899058,   -0.0195728936948,    0.0000507511408,    0.7192201633747
Venus,   2025-03-13T00:00:00.00,   -0.6967738737784,    0.1734327885841,    0.0425856233664,   -0.0049867354620,   -0.0197186425060,    0.0000168939686,    0.7192956962570
Venus,   2025-03-14T00:00:00.00,   -0.7014829855331,    0.1536478184806,    0.0425855865328,   -0.0044308945226,   -0.0198486690153,   -0.0000169657843,    0.7193744249670
Venus,   2025-03-15T00:00:00.00,   -0.7056345511573,    0.1337407230520,    0.0425517000591,   -0.0038717186570,   -0.0199628784732,   -0.0000508007550,    0.7194562863492
Venus,   2025-03-16T00:00:00.00,   -0.7092254624354,    0.1137273611776,    0.0424840023866,   -0.0033096616152,   -0.0200611894465,   -0.0000845836369,    0.7195412147374
Venus,   2025-03-17T00:00:00.00,   -0.7122530658213,    0.0936236664957,    0.0423825592247,   -0.0027451789194,   -0.0201435338557,   -0.0001182872041,    0.7196291420074
Venus,   2025-03-18T00:00:00.00,   -0.7147151640080,    0.0734456340371,    0.0422474634586,   -0.0021787274570,   -0.0202098569987,   -0.0001518843349,    0.7197199976316
Venus,   2025-03-19T00:00:00.00,   -0.7166100170890,    0.0532093068405,    0.0420788350331,   -0.0016107650741,   -0.0202601175615,   -0.0001853480361,    0.7198137087361
Venus,   2025-03-20T00:00:00.00,   -0.7179363433142,    0.0329307625656,    0.0418768208123,   -0.0010417501703,   -0.0202942876156,   -0.0002186514657,    0.7199102001610
Venus,   2025-03-21T00:00:00.00,   -0.7186933194418,    0.0126261001135,    0.0416415944168,   -0.0004721412950,   -0.0203123526021,   -0.0002517679566,    0.7200093945220
Venus,   2025-03-22T00:00:00.00,   -0.7188805806871,   -0.0076885737290,    0.0413733560376,    0.0000976032532,   -0.0203143113032,   -0.0002846710393,    0.7201112122755
Venus,   2025-03-23T00:00:00.00,   -0.7184982202722,   -0.0279971576111,    0.0410723322268,    0.0006670258257,   -0.0203001758004,   -0.0003173344643,    0.7202155717861
Venus,   2025-03-24T00:00:00.00,   -0.7175467885780,   -0.0482835688910,    0.0407387756669,    0.0012356698190,   -0.0202699714204,   -0.0003497322245,    0.7203223893968
Venus,   2025-03-25T00:00:00.00,   -0.7160272919029,   -0.0685317568490,    0.0403729649170,    0.0018030800669,   -0.0202237366684,   -0.0003818385769,    0.7204315795014
Venus,   2025-03-26T00:00:00.00,   -0.7139411908307,   -0.0887257158274,    0.0399752041383,    0.0023688032290,   -0.0201615231490,   -0.0004136280641,    0.7205430546190
Venus,   2025-03-27T00:00:00.00,   -0.7112903982127,   -0.1088494982856,    0.0395458227978,    0.0029323881742,   -0.0200833954756,   -0.0004450755353,    0.7206567254715
Venus,   2025-03-28T00:00:00.00,   -0.7080772767682,   -0.1288872277583,    0.0390851753516,    0.0034933863607,   -0.0199894311675,   -0.0004761561666,    0.7207725010618
Venus,   2025-03-29T00:00:00.00,   -0.7043046363075,   -0.1488231117054,    0.0385936409075,    0.0040513522100,   -0.0198797205359,   -0.0005068454815,    0.7208902887544
Venus,   2025-03-30T00:00:00.00,   -0.6999757305836,   -0.1686414542422,    0.0380716228682,    0.0046058434762,   -0.0197543665583,   -0.0005371193704,    0.7210099943571
Venus,   2025-03-31T00:00:00.00,   -0.6950942537778,   -0.1883266687386,    0.0375195485544,    0.0051564216093,   -0.0196134847432,   -0.0005669541096,    0.7211315222044
Venus,   2025-04-01T00:00:00.00,   -0.6896643366241,   -0.2078632902774,    0.0369378688099,    0.0057026521121,   -0.0194572029821,   -0.0005963263800,    0.7212547752413
Venus,   2025-04-02T00:00:00.00,   -0.6836905421809,   -0.2272359879598,    0.0363270575876,    0.0062441048913,   -0.0192856613937,   -0.0006252132854,    0.7213796551087
Venus,   2025-04-03T00:00:00.00,   -0.6771778612543,   -0.2464295770497,    0.0356876115179,    0.0067803546017,   -0.0190990121561,   -0.0006535923698,    0.7215060622293
Venus,   2025-04-04T00:00:00.00,   -0.6701317074807,   -0.2654290309458,    0.0350200494598,    0.0073109809830,   -0.0188974193301,   -0.0006814416346,    0.7216338958946
Venus,   2025-04-05T00:00:00.00,   -0.6625579120770,   -0.2842194929718,    0.0343249120355,    0.0078355691895,   -0.0186810586734,   -0.0007087395552,    0.7217630543518
Venus,   2025-04-06T00:00:00.00,   -0.6544627182632,   -0.3027862879766,    0.0336027611483,    0.0083537101132,   -0.0184501174454,   -0.0007354650963,    0.7218934348918
Venus,   2025-04-07T00:00:00.00,   -0.6458527753677,   -0.3211149337349,    0.0328541794851,    0.0088650006974,   -0.0182047942035,   -0.0007615977281,    0.7220249339375
Venus,   2025-04-08T00:00:00.00,   -0.6367351326215,   -0.3391911521394,    0.0320797700046,    0.0093690442443,   -0.0179452985908,   -0.0007871174402,    0.7221574471316
Venus,   2025-04-09T00:00:00.00,   -0.6271172326490,   -0.3570008801776,    0.0312801554094,    0.0098654507131,   -0.0176718511160,   -0.0008120047564,    0.7222908694254
Venus,   2025-04-10T00:00:00.00,   -0.6170069046660,   -0.3745302806840,    0.0304559776063,    0.0103538370104,   -0.0173846829260,   -0.0008362407478,    0.7224250951668
